   var1/F:var2/F:var3/F:var4/F
  -1.46159  -0.99944  -2.26081  -2.15396
  -1.64026  -0.60352  -1.38321  -1.37760
  -1.49125  -2.15353  -1.97913  -2.29656
  -0.94562  -3.22802  -1.51970  -1.95002
   0.42779  -0.99600  -1.55115  -1.31342
  -0.16037   0.69112  -1.57613  -0.92387
  -0.05561  -0.38153  -0.71017  -0.29601
   1.07930  -1.68735  -1.39226  -1.11110
   1.25961  -0.37154  -0.93250  -1.35782
   0.12133  -0.86044  -1.58924  -2.16793
   1.10814  -0.44579   0.77890  -0.18867
   0.27479  -2.04298  -2.23940  -1.81542
  -0.00039  -0.62427   0.68931   0.16108
  -1.42531   0.29777  -0.52738  -0.58727
  -1.39722  -0.11624   0.14079  -0.57019
  -0.75748   0.27107  -1.26112  -1.40110
  -0.11690  -0.05102  -1.24529  -1.53039
  -1.20695  -0.86288  -2.54581  -2.46533
  -0.41649  -1.03150  -0.45543  -1.08540
  -0.04236  -0.00969  -1.52902  -1.59952
  -1.23517   0.45863   0.30131  -0.57266
  -0.02510  -0.25983  -0.46525  -0.71643
  -0.21204  -1.40723  -0.84222  -0.69768
   0.40455  -0.51171  -0.01900  -0.20244
  -0.69437  -1.47672  -1.01809  -1.52981
  -0.99123  -0.47658  -0.72577  -1.11278
   0.35294  -0.31800   0.94398   0.24982
  -1.19004  -2.68233  -1.67978  -2.31153
  -0.46703  -0.87602  -0.72522  -1.64691
  -0.45555  -0.62781  -2.35981  -1.94084
   0.00412   0.95502   0.88057   0.56118
   0.00406  -0.99486  -2.16516  -1.83458
   0.63142  -0.75575  -0.66177  -0.79393
   1.10468   0.78393   1.13622   1.24094
  -0.25798  -0.59009  -0.99685  -1.53189
   0.10326  -0.49089  -0.60114  -1.41755
  -0.33738   0.66522  -0.20186  -0.20943
   0.11560  -1.49996  -2.07263  -1.95147
  -0.63937  -0.21423  -0.23429   0.16434
  -1.26044  -0.39891  -1.40226  -2.04876
  -0.82255   0.70285  -0.58334  -0.74782
  -1.45385  -0.27793   0.40022  -0.43720
   0.81500  -0.36999  -1.14025   0.07154
  -2.07472  -1.37047  -1.87938  -1.45488
   1.75968   1.78926   0.97441   1.60794
  -0.28077  -0.03520  -0.73736  -0.74339
  -0.35927   2.50856   1.37784   1.35538
  -0.80061  -0.36180  -1.50398  -1.44042
  -0.51285   0.29768   0.22477   0.44813
  -1.12143  -0.62659  -0.97657  -1.26667
  -1.57840  -1.28702  -1.38179  -1.52137
   1.28147  -2.02782  -0.98816  -1.56372
  -1.17858  -0.14749  -0.57794  -0.83850
   0.35900  -0.58883  -2.05623  -2.09888
  -1.40861  -0.74611  -1.50879  -1.35074
   0.70829  -1.45736  -1.16932  -1.62897
   1.52791  -1.12981   0.36847   0.45695
  -0.37931  -1.87774  -0.65663  -1.01083
  -0.38063  -0.31634  -0.33579  -0.79592
  -0.20437   1.11280   0.22108  -0.01081
  -0.26744  -1.75464  -0.84049  -1.08112
  -1.22959  -0.22991  -1.71553  -1.87508
  -0.40605   0.86338  -0.16552  -0.47903
  -0.13612  -1.36429  -1.87509  -2.72338
  -0.09139   0.15115  -0.03121  -0.37288
  -0.67540  -1.88314  -2.96501  -2.75740
  -1.69946  -1.68746  -1.11265  -1.27737
  -1.61953  -0.86916  -1.09890  -1.58571
  -1.44750  -0.28830  -0.90293  -0.82431
   0.03670  -0.94167  -1.26192  -1.39918
  -0.81582   0.77041  -0.24912  -0.11906
   0.35031  -0.07628  -0.91967  -0.77991
  -0.89240  -0.02549  -0.83228  -1.32349
  -0.52469   0.94441   0.73298  -0.05092
   0.36056  -0.40698  -0.50576  -1.18648
   1.55030   0.58475   0.43522   0.89651
   0.54502   0.79593   0.00049  -0.31774
  -0.95221   0.29306  -0.05487  -0.52495
   0.11436  -0.79573  -1.22579  -0.87410
   0.74381   0.10156  -0.59720  -1.04945
  -1.33623  -1.86256  -2.01305  -2.27808
   0.54820  -0.99149  -2.02871  -1.47914
   0.58080   0.05767  -0.99194  -1.11495
  -0.10740  -0.55426  -1.85087  -2.31731
   0.46096   2.36559   1.23515   1.03927
  -0.16980  -0.16781   0.27518  -0.25306
  -0.54433  -2.03092  -2.41386  -3.16218
  -2.10595  -1.75557  -1.97863  -2.21887
  -0.99717  -1.62561  -2.11982  -2.32134
   0.35200  -0.09754   0.16127   0.46667
   2.01728  -1.26426  -0.93800  -0.73474
  -0.25955  -0.71240  -0.19790   0.01824
  -1.34431   0.38025  -1.19721  -1.12794
   0.27399   1.16219  -0.52608  -0.49826
  -0.70514  -0.44057  -0.11794  -0.44161
  -2.71332  -1.61110  -3.03927  -3.08495
   0.11804  -1.33109  -0.54998  -1.15395
  -1.00314  -1.02033  -0.76503  -0.99501
   0.00716  -0.00364   0.10763  -0.24645
  -0.41430  -1.43592   0.22299  -1.29565
   0.07945  -1.35024  -2.22517  -1.91229
   1.24834  -0.81874   1.52660   0.90678
   1.32823   0.45685   0.18145  -0.05039
   1.58011   0.35522   0.83825   0.61907
   0.05316  -0.79451  -2.09405  -2.11983
  -0.22024   1.10905  -0.75765  -0.62086
  -0.36174  -0.43846  -0.62237  -0.65197
  -0.46734   0.52267  -0.53149  -0.94596
  -1.44192  -0.35500  -1.26855  -1.73931
  -1.87353  -0.39419   0.68016  -0.25722
   0.20814  -0.02201   0.01830  -0.15581
   0.29564  -0.68144  -0.23448   0.11108
  -0.31165  -0.32121  -0.06238  -1.17028
  -0.41126  -0.07282  -0.32573  -0.93127
  -0.10611   0.05501  -0.81536  -0.37514
  -0.17834   0.69099  -0.63642  -0.89130
   0.81013  -1.52189  -2.48085  -1.87763
  -1.07190  -0.62818  -2.33849  -2.79620
   0.67495  -0.71978  -1.61023  -1.28199
   1.00700   1.35743   0.04959  -0.12857
  -0.52245  -0.02409  -1.75496  -1.72620
   0.11175  -1.03532  -1.45055  -1.83096
  -1.54087  -0.93671  -2.05118  -2.52386
  -0.64285   0.65910  -1.01941  -1.70812
  -2.08369  -1.07331  -2.66035  -2.70300
  -0.38792  -2.22885  -1.98012  -2.26272
  -1.14326  -0.39671  -1.59905  -1.85200
  -1.32887   0.02121  -0.05357  -0.61063
  -0.84034  -1.62193   0.30103  -0.65516
  -0.51534   0.03848  -1.60466  -1.15640
   0.01919  -1.96434  -1.41438  -1.51036
  -1.12365  -1.19335  -0.56949  -0.91830
  -0.45034   0.63737   0.17506  -0.24488
  -1.10844  -1.56786  -1.92025  -2.11128
   0.21458   0.95949  -0.27625  -0.42898
  -0.85712  -1.54616  -1.25587  -1.37848
  -0.70988  -0.76267  -0.92383  -1.08952
  -0.02211   0.62973  -0.25691  -0.25225
   1.53717  -0.28107   0.38572  -0.20479
   2.36118   1.20870   1.13370   1.46946
  -0.71198  -0.05722   0.65579  -0.19114
  -0.42166  -0.81778  -0.56918  -0.88741
  -0.52412  -1.45978  -1.51405  -1.78283
  -1.83795  -1.81533  -1.75137  -1.34066
  -0.83095  -1.45293  -2.12035  -2.08058
   0.29812   0.75502  -1.01803  -0.43882
   1.06041   0.39276   0.40166   1.18775
   1.41195   1.01569   0.74424   0.22265
  -2.89182  -1.63529  -0.71083  -0.50486
  -1.56559  -1.07355  -1.33745  -2.35482
  -0.37833  -1.89926  -1.74012  -2.58069
  -1.74174  -0.57814  -0.55961  -0.20594
  -0.89323  -0.95928  -0.52656  -1.11625
  -1.06066  -1.32596  -0.35030  -0.99051
  -0.76595   0.40164  -0.55346  -0.72651
  -0.70189  -1.31391  -0.54032  -1.04597
  -0.39450   0.85639   0.88018   1.00318
   0.62768  -0.51340   0.22523  -0.08820
   1.78173   1.67235  -0.08491   0.15232
   0.24795   0.46423   1.47064   0.67806
   0.56520   0.92048   1.22852   1.04107
  -0.63601  -0.22130  -0.43916  -0.54503
  -0.37172   0.18236  -0.26387  -0.51226
  -0.23247  -1.88632  -1.96440  -1.68161
   0.16580   0.16601  -0.93615  -0.57568
  -0.53493  -1.77858  -2.36650  -3.13048
  -0.21283  -0.00686  -1.12712  -0.90601
   0.36461   1.04828  -1.14492  -0.66331
  -0.04448  -0.49993  -1.31696  -1.19688
  -0.94328  -2.02780  -2.05247  -1.66113
   0.19018  -0.16187   0.92993   0.37295
  -1.61272   0.34661  -1.41538  -1.76302
   0.74108   1.01884  -0.17816   0.05636
  -0.45138  -1.35201  -0.16261  -0.41113
  -0.06845  -0.79271   0.34358   0.02418
   0.14373  -0.53552  -0.93668  -1.34413
  -1.79175  -0.23154  -0.09664  -0.13515
   1.08096   2.23252  -0.47038  -0.09598
  -0.74794  -2.15209  -1.40459  -0.88494
   0.17020   0.52457  -1.56377  -1.75400
   0.08149  -0.93864  -1.53542  -1.54037
  -0.83084   0.51845   0.23478   0.05915
   0.51223   0.16976  -0.71278   0.04882
   0.60657   0.08404   0.32521   0.10317
   1.40656   0.69372  -0.55029  -0.28810
  -0.72538  -1.40179  -1.80831  -1.92290
  -1.56072  -1.63475  -1.93596  -1.88838
   0.13775   0.55896  -0.64206  -0.78549
  -0.10563  -1.84824  -0.60147  -1.36211
  -0.73328  -0.34975   0.33626  -0.14922
  -0.25536  -0.52006  -0.48530  -0.75934
  -0.66142  -0.05398  -0.28264  -0.79379
  -2.65579   0.24832  -1.18734  -0.98394
  -1.41063  -0.40559  -0.66079  -1.04826
   0.72065  -0.28467   0.23671  -0.49008
   1.67550   0.49468   0.91748   0.66809
  -0.09565  -0.24937  -1.88324  -2.48236
   0.80350  -1.10102  -2.06204  -1.16132
  -2.38499  -0.88133  -2.16453  -3.14745
  -2.00187  -0.15317  -0.93758  -1.15767
   0.63455  -0.82582  -1.11891  -0.26808
  -0.47800  -0.04832  -0.07810  -0.52519
  -1.16730  -1.52643  -1.09556  -1.07626
  -0.54955   0.40952  -0.16683  -0.19228
  -0.61624  -0.89173  -0.51530  -0.84568
   0.84716  -0.65159  -1.12000  -1.04428
  -2.07715  -1.57926  -2.58386  -2.59652
   0.54948   1.49194   1.57724   1.09370
   0.43707   0.37283   1.19311   0.92965
  -1.16475  -1.45274  -0.79305  -0.82445
   0.15441  -1.15067  -0.78095  -1.00719
  -1.43597  -0.55174  -1.22600  -2.03280
   0.12421  -0.55604  -1.02962  -1.44435
   0.81021  -0.50065  -0.45795  -0.56155
  -0.78184   1.43479   0.88272   0.33058
  -0.64324  -0.04957  -0.69611  -0.82688
  -0.26747   0.12268   0.44143   0.28609
  -2.30002  -2.52227  -2.38425  -2.41717
   0.62457  -0.96999  -0.19434  -0.54677
  -0.24633  -0.65336  -0.73426   0.01178
  -0.85058  -0.44296  -1.78946  -1.21014
  -2.19621  -2.17374  -2.69656  -2.82411
  -2.06707  -1.31864  -0.92698  -1.18357
  -1.03118  -1.05325  -1.24649  -1.36407
  -1.15299   0.79370   0.08104  -1.01661
  -0.77773  -0.40276  -0.72451  -1.36767
  -1.73430  -0.65595  -1.10881  -1.86757
   0.06237  -1.18466  -1.72625  -2.15241
  -2.53349  -2.38257  -1.89081  -1.78666
   1.30732  -0.84772  -1.03898  -1.85213
   0.30923   1.66222   0.56548   0.94696
   0.35594  -0.30672  -1.52325  -1.17716
  -0.05765   0.87172   0.49707   0.39780
   0.25520   0.53862   0.41028  -0.18848
   0.38437   1.21643   0.64238  -0.09347
   0.70370   0.46448  -1.31835  -1.60034
   0.57379   0.23313   0.42215   0.19564
  -0.26778  -0.54896  -0.70464  -0.87593
  -0.26698   2.36062   1.06970   1.21258
  -0.11038  -1.49889  -0.37736  -1.00665
   0.28876   0.90427   0.37816   0.12998
   0.15856   1.11262   0.07121  -0.22039
  -1.49145  -1.55917  -0.75630  -1.60467
   0.91179   0.12636   1.16055   0.23266
  -0.20917   1.40537  -0.28611  -0.18800
  -0.05378   0.10903  -1.29655  -1.12581
  -2.13074  -1.80677  -0.33566  -0.65328
  -0.29837  -1.61329  -0.63949  -0.89347
  -0.14911  -0.90347  -1.03679  -1.22571
  -0.51542  -0.39032   0.05491   0.22653
   0.18514  -1.25083  -2.17433  -1.45770
  -0.04729   1.39784   0.43278   0.51340
  -0.85169  -1.96952  -2.12737  -2.43472
  -1.77461  -0.38044  -0.70268  -1.06386
  -1.00673  -0.42206  -0.65177  -0.86983
  -0.74859   0.03650   1.48592   0.84337
   0.58203   0.36222   0.81722   0.74099
   0.04179  -1.69920  -1.95561  -2.21437
  -0.82662  -0.77923  -1.46095  -1.99702
  -0.34649   0.95171   0.97233   0.80943
   0.33993  -0.30036   0.24338  -0.35427
   1.22557   0.42768  -0.27336  -0.79454
   0.76657   0.39276   0.50229   0.87273
   0.30371   3.30720   0.03811   0.69613
  -0.63501  -0.82446  -0.60940  -1.02717
   0.12509   0.87618   0.10222   0.43140
   0.22959   0.23609   0.61924   0.77524
   2.35309  -0.86430   0.54370   0.08311
  -1.80285  -1.67530  -1.60926  -1.57550
  -0.21925  -1.13256  -1.95027  -2.28039
  -1.33014   0.49132  -0.88104  -0.94575
   0.20830   0.93875  -0.34965  -0.70960
   0.13808   0.54196  -0.01551  -0.02116
  -0.64884  -0.72486  -0.64036  -0.70514
   1.29168   1.05002   1.70120   1.82624
  -0.94904   0.65898   0.44905  -0.11950
  -0.73325  -1.35582  -1.91202  -2.07542
  -0.29529  -1.45367  -0.17084  -0.87771
  -0.23876  -1.17732  -1.86047  -2.34559
   1.10482   0.59056   1.60714   1.43084
   0.47882  -1.02697  -0.98657  -0.52204
   1.03549  -0.50378  -1.01936  -1.19513
   0.41692   1.40807   1.74666   1.07590
  -0.04849  -1.57803  -1.54805  -1.38923
  -0.18154   0.07629  -0.44837  -0.71487
  -0.66516   1.16769   0.00051  -0.46167
  -1.29107  -0.96251  -1.14637  -1.44434
  -0.03168  -0.66671  -0.06126  -1.11475
   0.24004   1.14269   0.16576   0.12792
  -1.57717  -0.36283  -0.29603  -1.31114
  -1.49881   0.42811  -1.74890  -2.14378
  -0.20081  -0.21508   0.14436   0.21636
  -1.11914  -0.38817  -0.92282  -1.21667
  -0.75810  -1.40805  -1.52280  -1.67844
   0.98046   0.04877  -1.43301  -1.66290
  -0.69080  -0.52091  -0.85858  -0.76961
  -0.89489   0.04351  -1.03356  -0.93952
  -0.97982  -0.86860  -2.55814  -2.94928
  -1.84935   0.46970   0.97021   0.25153
  -0.68581  -0.88586  -1.36812  -1.56351
  -0.69083   0.05353   1.01466   0.35264
  -1.20249  -1.08716  -1.64216  -1.13370
  -1.52089  -1.30831  -2.25512  -2.19070
   0.61765  -0.10987   0.02470   0.61046
   0.12334  -1.37146  -1.35379  -1.70446
  -0.78627  -0.46700  -0.61766  -0.64458
   0.53218   0.38086  -0.46519  -1.30292
  -0.56454   0.87187   0.44112   0.33083
   2.09177  -1.27572   1.97812   1.07983
   0.07800  -1.01036   0.12292  -0.17934
  -0.68776  -1.61327  -0.51386  -1.14162
   0.18265  -0.15477  -0.52347  -0.08321
   0.20505   1.30122  -0.06665   0.16348
  -1.18998  -0.73890  -1.75441  -1.88156
   1.43011   0.88147  -1.07320  -0.68503
   1.34832  -0.68147  -1.01804  -1.04307
   1.77514   0.30004  -1.26702  -0.80271
   0.46539  -0.96970  -1.02376  -0.70682
  -0.48600   2.56882   2.04470   1.60931
   2.13056   0.31577  -0.02242  -0.62121
  -1.19289  -0.81164  -1.53655  -2.31489
  -2.03610   1.20729   0.39228   1.04399
   1.49762   1.63557   1.34112   0.77384
  -0.20585   0.91680  -0.77106  -0.85018
   1.44192  -1.16732   1.10372   0.95461
   1.35921   0.24375  -0.58771  -0.27400
  -0.35684  -1.01770  -1.43286  -1.51030
  -0.26548  -0.84997  -1.41772  -1.63453
  -0.90486  -0.92094  -0.33616  -0.74727
  -0.08305  -1.20359  -1.40984  -2.10143
  -1.56382  -0.70193  -0.85379  -1.13447
  -0.26024   0.64369   0.27774   0.63017
  -1.11270  -0.88152  -0.93167  -0.56609
   0.39102   1.59932   1.54350   1.24501
  -1.33987  -0.88390  -1.56625  -1.45817
   0.12337   0.46621   0.34215  -0.63696
  -0.53653   0.43103  -0.95801  -1.78353
   0.25543  -0.56036  -1.30781  -1.50128
  -0.66712  -0.57117   0.16454  -0.52608
  -1.35539  -0.16372  -0.36230  -0.71760
   0.74430   0.34461   1.09201   0.77493
  -1.01387  -3.31205  -1.72083  -2.76328
  -0.87990   0.60376   0.39329  -0.40052
  -1.24068  -0.42274  -1.01417  -1.32333
  -0.05232  -0.51361  -0.99426  -0.48974
   0.45847  -0.00350   0.48437   0.27083
  -0.57238  -0.00995  -0.79918  -0.49364
   1.27480  -0.02352  -0.33428  -0.31218
  -0.37711  -0.61607  -0.25207  -0.94266
  -1.00262  -0.30954  -0.64016  -0.52460
  -1.66032   0.10647  -0.17501   0.07576
   0.55997  -1.01437  -0.47142  -0.94172
   0.18703   0.17625  -0.16685  -0.30704
   0.70425  -0.50120  -0.03995  -0.59689
  -0.56493   0.30814   0.78766  -0.28056
  -0.04391  -0.62315  -0.23064  -0.37123
   0.07728   1.09932   1.04364   0.77760
  -0.24393  -0.64830  -0.40174  -1.24485
  -0.10478  -1.49267  -1.48145  -1.81936
   0.08380  -0.33611   1.43675   1.17575
  -0.21288  -0.98822   0.40086  -0.20438
   0.94568  -0.72856  -0.84826  -0.79076
  -1.51117  -1.59927  -1.50471  -1.42940
   0.23780  -0.30172  -0.65418  -1.24056
   0.18761  -1.01555  -1.27995  -0.84352
   0.26010   0.72025   0.46318   1.11837
  -0.65974  -0.54006  -0.03749  -1.02317
  -0.90993  -2.00151  -2.26755  -2.36501
   1.39043  -1.13157  -1.61566  -1.94316
  -0.00297  -0.61402  -1.30057  -1.16825
  -1.87869  -1.26179  -1.14283  -1.25233
  -1.41222  -0.74494  -1.20968  -1.60691
  -0.25236   0.91707  -1.34295  -0.70941
   0.47620   0.28385   0.52018   0.15519
  -0.10193  -0.55293  -0.59955  -0.47719
  -0.43914  -0.47127  -1.78506  -1.66785
  -1.27353  -0.43208  -0.33530  -0.64882
   1.06649   0.04782   0.01935  -0.37111
  -0.77538  -1.84626  -1.60391  -1.73162
   0.00348  -1.27408  -0.29300  -0.45283
  -1.00748  -0.77543  -0.05787  -0.83037
  -0.80428   0.16214  -0.88700  -1.03472
  -0.62917  -0.61881  -1.11798  -1.57405
  -0.70610  -1.37519  -2.15748  -1.89123
   0.46451  -0.31210  -1.46655  -1.20713
   0.15699  -1.41332  -0.06976  -0.06875
  -1.57278  -1.90826  -1.52494  -2.13051
  -1.10982  -0.66222  -1.54200  -1.58747
   0.34825  -0.18283  -0.73633  -0.79652
  -0.11943  -1.87986  -2.19782  -2.08956
  -0.04735  -1.94171  -1.41759  -1.89484
  -0.22911  -1.58723  -1.14951  -1.54926
  -1.77054  -0.59727  -1.52728  -1.51858
  -0.02250   0.53006   0.25278  -0.29959
   0.02204  -0.20079   0.09435   0.25390
  -0.17022  -2.88723  -1.68728  -1.63338
  -1.22738  -0.17024   0.31992  -0.60690
  -0.64674  -1.43610  -1.12456  -1.46910
  -1.26718  -1.10624  -0.42399   0.74562
  -0.06671   0.13211   0.75797   0.28140
   0.28127   1.07077  -0.01587   1.11783
   1.54039  -0.25579  -0.10664  -0.94944
  -0.26192  -1.27083  -1.06352  -1.09262
  -0.52572  -0.78167  -0.33385  -1.35627
  -0.29910  -0.61091  -1.34089  -0.97872
  -0.14743  -1.28302  -0.80712  -1.34295
  -0.46439   0.06882   1.12749   0.63172
  -1.23504  -2.27682  -3.21996  -3.04489
   0.68341   0.57002   0.71688   0.17830
   1.14573  -0.20187  -1.27741  -1.32871
  -0.81944  -2.08031  -2.69727  -2.52827
  -1.36739   0.27384  -0.12968   0.33871
  -2.37973  -0.24298  -1.34324  -1.45927
   0.13227  -0.14002  -1.78108  -2.04859
  -0.25688  -0.05940   1.00795  -0.21143
  -0.05799  -0.26119  -0.27858  -0.52006
  -0.04741   0.12652   0.31493  -0.24888
   0.25368  -1.22520  -1.14885  -0.96506
  -0.79459  -0.81388  -1.22232  -1.06288
  -0.56257  -2.23051  -1.91359  -1.99871
  -0.09933  -0.26861  -0.38135  -0.99541
   1.80156  -0.87879   0.15530  -0.49863
  -0.65598   0.01725  -0.72953  -0.69109
  -0.73311   0.24295  -0.12344  -0.50067
  -0.41756   0.51145  -1.56971  -1.50568
  -1.50245   0.07389  -0.53720  -0.75801
  -1.09458  -0.57829  -1.11506  -1.61415
  -1.11692  -1.54042  -2.97463  -2.99791
  -0.03743  -1.40230  -0.99515  -1.95616
   0.24413  -1.46711  -0.88089  -0.93945
  -0.34670  -0.20449  -0.88151  -1.02129
  -1.05242   0.06196  -0.87977  -0.91565
   1.23448   1.17456   0.28260  -0.02480
  -0.58264  -1.25533  -1.11202  -1.06818
  -0.88443  -1.08373  -1.25111  -1.27166
  -0.13930  -1.06912  -0.04336  -0.20450
   0.09373   0.33430  -0.39905  -0.30131
  -1.07891  -1.38615  -0.74290  -0.83501
   0.21607  -0.06357  -1.22672  -1.12238
   0.66899   0.08038  -0.87186  -0.32868
  -0.16210   0.35661  -0.20990  -0.46469
   0.84997   0.01225  -0.72088  -0.96637
  -1.83264  -0.20904   0.03954  -0.22921
   0.45668  -0.02920   0.04617   0.23686
  -0.61208   1.12824   0.75098  -0.13415
  -0.54969  -1.18114  -1.39521  -1.62153
   1.19786  -0.22513   1.28246   0.46303
  -0.58056  -1.11108  -0.96336  -0.93359
  -0.90677  -0.82925   0.67767   0.98598
  -1.16282  -1.10159  -2.65179  -2.07402
  -0.99237   0.29198  -0.89458  -0.79800
  -1.11128  -0.23412  -1.12137  -0.31723
  -0.59319  -1.25631  -0.44811  -0.99257
  -1.28248  -0.77164  -1.13107  -2.09544
   0.08047   0.51267  -0.47226  -1.27474
   0.79740   0.19006   2.17183   1.07609
   0.13107  -0.92998  -1.50583  -1.18031
   1.11115  -0.34675  -1.07170  -0.95026
   0.69160   0.23516  -0.76398  -1.06522
   0.16896  -0.27787  -1.61889  -1.79155
   0.08598  -1.42284  -0.18878  -0.33955
   0.11111   0.32927   0.33282   0.74313
   1.70570   1.54306  -0.20051   0.17551
  -0.04759  -0.71329  -0.87549  -1.07020
   1.17123   0.67838   0.15166   0.64759
  -1.49144  -2.91270  -1.63231  -2.79198
  -0.60615  -0.34987   0.81871   1.41218
   0.17352  -1.45775  -0.95127  -1.43209
  -1.23674  -0.45718  -0.91723  -1.95593
  -0.62711  -0.71480  -0.29871  -0.87101
   0.84576   0.71734  -1.49309  -1.08382
  -0.48486  -0.49548  -0.22260  -0.49494
  -0.44579   1.22132   1.18616   0.54493
   1.34479   0.06418   0.61751   0.06913
  -0.35534  -1.15987   0.89573   0.42563
  -0.57177  -0.71271  -0.65403  -1.23579
  -0.22733  -0.21080  -1.41188  -0.98510
   0.39558  -0.77719   0.38466   0.32634
   1.72946  -1.24383  -1.38428  -1.32123
   0.18168  -0.13769   0.05901  -0.52278
   0.54469  -0.85041  -0.91446  -0.87598
  -0.11483   0.34186   0.85798  -0.18494
   0.19986  -0.40396  -1.05592  -1.27964
  -1.00193  -1.21984  -0.68341  -0.51723
  -1.71711   0.22067  -1.05205  -1.23342
  -2.07412  -1.04218  -0.98047  -1.90439
   1.05015  -0.64313  -0.52033  -0.83395
   0.90509  -0.89186   0.09824  -0.80397
   2.09571   1.02149   0.66753   0.33863
   2.07384  -0.19630  -1.26014  -0.84644
   0.16404   0.78370  -0.17439   0.09501
  -0.37602  -0.83472  -0.54491  -0.95223
  -0.33867  -1.01179  -1.31322  -1.61744
  -0.99899  -0.80589  -0.48855  -0.36975
   0.08971  -1.63395  -1.59195  -1.56395
  -2.21461  -2.61730  -1.77245  -1.51892
  -0.06472  -0.65426   0.04864  -0.64554
  -2.81629  -0.70435   0.16927  -0.94435
  -0.97295  -3.92064  -2.93271  -3.56803
   0.82191   0.33606   1.23227   0.56382
  -1.97748  -0.91582  -2.36465  -1.63467
  -1.87580  -1.61231  -3.40218  -3.63668
   1.16128  -0.28687   0.18805   0.33582
   0.30830  -0.91477   0.36176  -0.36615
   0.30322   0.47255   0.39537   0.29877
  -0.87136  -0.20385  -2.57751  -2.30066
  -2.22414  -1.41019  -2.98881  -3.28271
  -0.23365  -1.20304   0.00790  -0.65990
   0.11779   0.12156   0.33841   0.30488
   1.68122   0.37319   0.53930   0.55790
  -1.34613   0.75369  -0.62623  -0.02794
   0.60045  -0.25052  -0.46686  -0.20597
   0.06911  -1.76328   0.45873  -0.32947
   1.82847  -1.06776  -0.90305  -0.71123
   0.00837  -0.53614  -1.73681  -1.64869
  -0.60804  -1.39687  -0.50648  -0.50801
   0.75955   0.32923   0.90275  -0.30088
  -0.78696  -0.62632  -0.89310  -1.23484
   1.40371  -0.21004  -0.09692  -0.33522
  -1.01704  -0.25124  -0.38658  -0.86348
  -0.21642   0.17751   0.39531  -0.32539
  -0.86594  -1.65026  -1.76751  -1.53971
   0.24315   1.30320   0.72792   0.61299
  -0.97375  -1.87036  -1.38077  -1.93345
   1.12376  -0.76197  -0.18715  -0.76704
   1.17208   0.80123  -1.55906  -1.81401
  -2.23987  -2.24246  -2.16019  -2.65160
  -0.56616  -0.93769  -1.63157  -2.07825
   0.52228  -0.17385  -0.20264  -0.15732
  -1.14570  -0.91756  -0.44149  -0.70782
  -1.69644  -1.85003  -1.51315  -1.65686
  -1.33799   0.42868  -0.89466  -0.33241
  -0.55066   0.71389   0.79559   0.06763
  -0.75998  -0.25063  -2.02875  -2.05513
   0.32732  -0.95267  -1.06937  -2.00133
  -0.77795  -2.14438  -1.90908  -2.14422
   0.96877  -0.63911  -0.65165  -1.26803
   1.48880  -1.12345   0.31993   0.28066
   1.30227   1.31123  -0.42473   0.14526
  -1.47024  -1.47215  -1.78042  -1.67757
   0.35749  -0.81729  -1.18298  -1.02211
  -0.67694   1.38923   0.49360   0.15132
  -0.43280  -0.76197  -1.91613  -1.99512
  -0.61302   0.06451  -0.27524  -0.49941
  -0.47199   0.29197   0.28677   0.71584
  -0.66175  -0.22233  -0.51218  -0.16392
  -0.80435  -0.37951   0.69954  -0.17743
   0.57840  -0.28515  -0.32322  -0.37466
  -2.09943  -1.40886  -2.43590  -2.80845
   0.71006  -1.33094  -1.78774  -2.22485
  -0.82440   0.65347  -1.35961  -0.96060
  -0.94582  -0.47614   0.53797  -0.00734
  -1.97694  -1.87191  -2.69870  -2.37139
   0.80966  -0.75682  -1.03632  -0.38426
   1.07271   0.43826  -0.50532  -0.21836
  -1.93728  -1.63367  -0.20746  -0.59125
  -0.54004   0.12815   0.57114   0.09715
  -0.48129  -1.01687  -2.35436  -2.19858
   0.18383   0.83463   0.73987  -0.07170
   0.38758  -0.65156  -0.26094  -0.25819
   0.20775  -0.37221  -0.04542  -0.08895
   0.81450  -1.69658  -0.13237  -0.07887
   0.39250  -1.23459  -0.25176  -0.58872
  -1.03855  -1.41445  -1.08439  -1.34459
   0.15867   0.85370   0.59796  -0.04503
   0.81002   1.36481  -0.90593  -0.11262
   0.56315  -0.29206   0.19493  -0.43051
   0.58673  -0.40224   0.19660  -0.14692
  -0.46499   0.83157  -0.60497  -0.66365
  -1.88380  -0.51110  -1.26528  -1.43177
   0.79985  -2.19881  -1.68019  -2.41640
  -0.95070  -1.41333  -2.28971  -2.42159
  -0.02008  -1.02879  -0.55204  -1.03858
   1.56300  -1.30841   0.42946  -1.21815
  -0.02890   0.00665  -0.64457  -0.84779
   0.12990   1.07199  -0.97329  -0.31251
  -0.35218  -0.98661   0.08011  -0.17739
  -1.87573  -0.88287  -0.40378  -0.99121
  -1.99708  -2.18193  -1.42345  -1.69961
  -0.49571  -0.68060   0.00286  -0.52332
  -0.08982   0.56937  -1.11024  -1.59257
   0.20473  -0.77554  -0.31444   0.10668
   0.52156   0.02762  -0.02109  -0.24481
   0.69971   1.12675   0.30972   0.43667
   0.27464   0.08519  -0.57261  -0.91133
   0.00893   0.07276   1.09708   0.73833
