   var1/F:var2/F:var3/F:var4/F
   0.60757  -1.08811   0.51708   0.42024
   1.47188   0.33956  -0.05684  -0.19973
   0.64366   1.27791   2.22847   2.07031
  -0.30834  -0.02378   0.75013   1.22609
  -0.03766  -0.53123  -0.85478  -0.41738
  -1.25965   0.66916  -0.93568  -1.14518
  -0.86377  -1.07525  -0.77927  -1.02766
   1.70578   0.69781   1.66035   1.51466
   0.04958  -0.09600   0.60048   1.61269
   0.04921   0.37593   0.10347   0.63427
   0.31836   1.32875   0.74137   0.46205
  -0.47571   1.18991   2.02297   1.90012
   1.02564   0.13207   1.81273   1.39648
   2.53694   2.12783   3.03287   3.07588
  -0.68956  -0.26495  -1.81473  -1.73856
   0.77863   1.24402   0.90547   1.16110
   1.05677  -0.36505  -0.58134   0.42376
   1.47311  -0.20765   1.34633   1.09276
   0.91606   0.77645   1.85618   2.24758
   0.20861   0.56738  -0.64137  -0.16526
   2.46210   0.62059   2.49621   1.96745
  -0.36951   0.81496  -0.42696   0.25827
  -0.74244   1.75620   0.79353   0.95152
   0.99956  -0.34801   1.18688   1.20429
   0.36572  -1.39070  -0.49216  -0.11041
   1.07915   1.63269   1.74081   1.87618
   0.88737  -1.76702   0.04344  -0.08635
  -0.02834  -0.25271   0.43926   0.49996
   0.65854   0.02905   1.52813   1.79025
  -1.65548  -0.84135  -0.79890  -0.53335
  -0.27712   0.58023   0.44568   1.60016
  -1.02295   0.28620   0.27719  -0.04049
  -0.52185   0.69391   0.89410   0.68852
  -1.38499  -1.56599   0.01343  -0.68669
  -0.19272   0.56654   0.49051   0.37521
   0.75078   1.90352   1.10408   0.83342
  -0.06159   1.56957   1.58575   1.62203
  -0.92667   0.46244  -0.90699  -0.57196
   0.32077   0.36499   0.70612   1.37788
   0.39232   0.79722   1.05938   1.10426
   0.45350   0.97085   1.19348   1.83130
  -0.43093  -0.37698   0.38278   1.13641
  -0.39448  -0.01684  -0.77718  -0.93344
   0.61543   1.55490   1.60081   1.83430
  -0.44691   1.20037  -0.14699   0.09041
   1.20547   1.96758   1.98247   1.60337
   0.01060   1.16350   0.28165   0.56425
   1.39165   0.39262   0.85306   0.52518
   0.23112   1.17585   1.78559   1.76596
   0.13400  -0.12885  -1.11097  -0.76036
   1.12073   0.56162   1.35596   1.26575
   2.50859   1.86101   0.61602   0.74722
  -0.40952  -1.73601  -0.95800  -0.72225
   1.77148  -0.18192   2.44025   2.34912
   1.08582   0.75282   2.86411   2.79621
   0.11752   0.52170  -0.33015   0.71019
   2.65638   1.86711   1.34785   0.76513
  -0.43897  -0.94542  -0.08731  -0.38111
   0.17599   0.37875   1.24651   0.51563
   1.78457  -0.03013   1.34703   1.77445
   1.27388  -0.61969  -1.03277  -0.08417
   0.32208  -0.80087  -0.76742  -0.78464
   1.84522   1.45428   0.85420   1.71409
  -0.56057  -0.80440   0.53194   0.19401
   0.21419  -1.53201   0.03587  -0.79924
   0.07188   0.12717  -0.38695  -0.00395
  -1.10085  -0.46512  -0.66486   0.01165
  -1.31126  -0.55307  -0.17528  -0.42760
  -0.83178   0.62783   0.56251   0.78189
  -0.63592   0.14266  -0.19932   0.58142
  -1.31016  -0.47575   0.11997   0.05102
   1.62923  -0.70665   0.32000   0.04854
  -0.16022   0.81235  -1.02753  -0.95493
  -1.02966   0.58460  -0.07503  -0.43751
   1.52880   0.63202   1.43084   1.55048
   1.41116   1.41000   1.06652   1.00017
  -0.05765  -1.74270  -0.70007  -0.68152
  -0.02958  -1.72986  -0.16430   0.35160
   0.03220   0.68046   0.63959   1.04462
  -1.79331  -1.06174  -1.02368  -0.64482
   0.97292   2.26182   3.06063   3.63124
   1.57257   1.50868   1.80340   1.84253
  -1.54516  -0.93958   1.28457  -0.03759
  -0.16348   0.99504   0.58680   0.10718
   0.10602   1.58224   1.13062   1.10199
   1.48645   1.37180   1.24695   1.26727
  -0.44631   1.57521   1.61750   2.56100
  -1.18672  -0.53683  -0.99317  -0.90069
   0.40286   1.46993   1.88934   2.08661
   0.97703   1.17990   1.01860   1.25755
   2.26073   1.64810   1.25655   1.93414
  -0.35377   0.27147   0.46208   0.20094
  -1.19187   0.55287  -0.14365   0.21529
   1.58238   0.78519   1.26615   1.87032
   0.91885   0.14306   0.41869   0.38902
  -1.90783  -1.05954  -1.66865  -1.17961
   0.10403  -0.83732   0.40401   0.61952
  -0.97965  -0.21062  -0.06593   0.13274
   0.83551  -1.58632  -0.92389  -1.18015
   0.87355   0.89667   2.17338   2.05737
   0.43918   0.30618   0.80822   1.69363
   0.69365  -0.50754   0.09065   0.68428
   1.37009   1.50672   0.85082   1.54222
  -1.26098  -1.58984   0.33082  -0.27711
   0.03347  -0.88042   0.60506  -0.08494
  -1.02153  -0.88796  -1.06290  -1.77757
   0.28319  -0.95806  -0.17383  -0.33417
  -0.98692  -0.27676  -0.13795   0.87912
  -2.12510   0.26440  -0.64947  -0.35577
  -0.13660  -0.22763  -1.85033  -1.45092
   0.61698   1.12420   0.96920   1.73538
   0.28357   1.39251   1.43000   1.94286
  -0.89575   1.39297   0.86942   0.97435
  -2.49162  -0.82666  -1.60174  -1.66833
   1.10285   0.39403   0.44786   0.70260
  -0.97653  -0.39451   0.19817  -0.06163
   0.39495   1.52028   1.67771   2.06955
   0.10445  -0.35479  -0.04680  -0.18976
   1.11237   0.19663  -0.44082  -0.15876
  -1.53636   0.64894   0.01063   0.21517
   0.87668   1.82945   1.56324   1.80645
  -0.41447  -0.60396  -1.55405  -0.86879
   1.26274   0.93213   1.38361   1.62732
   0.36892   0.50510  -0.58374   0.06330
   0.49639   1.51048   0.03438   0.33985
  -1.44181   0.72022   1.42779   1.33894
   1.18181   1.77837   0.40892   0.70868
  -0.67061  -0.97132  -0.02117   0.65573
   1.17490  -0.07250   0.73240   1.01879
   0.22659   0.37664   0.22416   0.89638
   0.19824  -1.43156  -0.09530   0.59628
   0.88914   0.43398   0.17232   0.83810
   0.72078  -1.07161  -0.26600   0.26675
  -0.79514   2.11286   2.05032   1.85875
   2.21124   0.50173   1.43853   2.59181
   0.27773   0.76568   0.79549   1.37269
   0.77205   1.05133   0.33902   0.78549
   0.66073   1.23073   1.81386   1.26324
   0.55576   1.06093   1.28947   1.95737
   0.89046  -1.24207  -0.82428  -0.89074
   0.55651  -0.06079   0.50181   0.65294
   0.66578  -2.00380  -0.05676  -0.97146
   0.96047   1.12771   1.18153   1.25498
  -0.75184   0.36498   0.55651   1.07113
   0.45168   0.49494  -0.44235  -0.27023
  -2.08636   0.59028  -0.02964   0.86031
   0.60031   0.62035   0.77507   1.72810
  -0.63084   0.83559  -1.09643  -0.97614
   1.48706   0.73908   1.22721   0.99788
   1.37345   0.05118   1.37717   1.34658
   0.25500   0.62461  -0.50483  -0.37358
   2.32788   1.99281   1.59163   1.38292
   1.93530   0.68070   0.99614   1.57768
   1.14531  -0.46751   0.86628   0.65891
  -0.06018   1.57845   2.82567   3.05208
   0.79949   0.38105   0.85654   1.69739
   0.50054   0.26426   0.99687   1.40507
  -0.50392   1.18482   0.93220   1.12117
  -0.40501  -2.53477  -0.66695  -1.10175
   0.54345  -0.24262   0.61000   0.78928
  -0.08906   0.36658   0.38935   0.70947
  -0.21219  -0.24723  -0.27206  -0.48592
  -0.74747   0.62604   0.05312   0.38419
  -1.11755   0.21649   0.86692   1.37074
   0.73945  -0.67552   0.34094   0.43966
   1.27511   0.36677   0.30550   1.03046
  -1.11854  -1.57699  -0.34834  -0.42653
  -0.82668   0.58791   0.13741   0.34931
   0.30732   0.64872   0.79116   1.33052
  -0.85619   1.57927   1.86768   1.48717
   0.54773  -0.58411  -0.70367  -0.06720
  -0.65366  -0.85621   0.54003   0.43986
   0.12222   1.86704   0.85227   0.71427
  -0.61515  -0.99279  -0.50496  -0.19043
  -0.09818  -1.45699  -0.23709   0.44533
  -0.46643   0.37342   0.45019   0.95812
   0.79569   1.02813   2.35851   2.25701
   0.42593   0.67755   1.00255   0.81973
   0.61588   0.81359   2.72375   2.39571
   1.07153   1.72231   2.76644   2.04893
  -0.27825   1.23344   0.87185   1.48478
   0.63273   0.75781   1.73710   1.44854
   0.13418   0.80876  -0.08153   0.19869
   0.90124   1.03351   0.45563   1.16911
  -0.69219   0.49204  -0.83972  -0.83746
  -0.35996   0.51201   1.02710   1.48261
   0.87891   1.81757   0.31843   0.49198
  -0.04454   0.31262   0.47953  -0.42809
   1.36419   1.01761   2.71055   2.88834
  -0.85689  -0.70137  -0.10562  -0.07516
   0.73974   0.74221   1.14101   1.45210
   0.52033   0.83399   0.16074   0.70499
  -0.84930  -2.42916  -0.45129  -0.85605
   0.46406   0.74372   1.22435   1.57671
  -1.60010   0.53027  -0.58931  -0.12437
   0.58973   1.55536   0.00921   0.58786
   0.86645   2.59470   2.25856   2.69624
   0.47286   1.02901   1.50100   1.94021
   1.80975   2.79891   1.13797   1.47718
  -0.86330   0.75186  -0.54906  -0.33099
  -0.70389  -1.08352   1.09459   0.97926
   1.36257   2.57920   0.78416   1.91596
   1.86623   0.70302   0.66804   1.04369
   1.28310  -0.04300   1.11055  -0.01549
  -0.50203   0.54496   1.15576   1.00461
   0.08461  -0.06872   0.47246   0.13378
  -0.72190  -1.69905  -0.42321  -0.02299
   0.50592   1.26426   0.30049   0.52024
   1.12777   2.17372   2.30128   2.07089
   0.65373   0.37288  -0.66766   0.60364
  -0.05064   0.00592   1.09978   0.99667
   0.17836   0.40508  -0.23709   0.40278
   0.62328   0.32707   0.38355   1.11241
  -1.24922  -0.24883  -0.80935  -0.08630
   0.65045   0.81423  -0.14483   0.47769
   0.45961   0.76834   0.51075   0.67037
   2.41313   3.01523   2.69771   3.16688
  -1.39964  -1.38640  -0.93156  -0.89236
   0.76116   1.97696   1.41811   2.31915
  -0.05520   0.32322   1.11419   0.88512
   1.93956   1.57535   1.44234   1.39580
   0.25172   1.47052   1.57699   2.12329
  -0.18001   1.00815   1.48847   1.74439
   0.05547  -1.02107  -0.15297   0.27988
  -0.38244   0.20734  -0.91516  -0.41628
   0.36431  -0.42565  -0.45352  -0.46353
  -1.36410   0.34505  -0.15024  -0.08226
   0.30197   0.55881   0.20606   0.29789
   0.32414  -1.09669  -1.22044  -0.72748
   1.87609   1.02314   1.62256   1.81984
   0.19029   0.41754   0.63578   0.51626
  -2.46987   0.87200  -1.06033  -0.70683
   1.36121   0.13569  -0.11598  -0.02100
   0.10894   0.49357   2.60406   2.67669
  -1.04788   1.21135   1.97499   1.96292
  -1.34237   0.51007  -0.04956   0.30033
   0.40429  -0.24276   1.20381   2.01068
  -0.17971   0.90112   0.31708   0.94754
  -0.99998   1.35156   0.25476   0.44156
  -0.08296  -0.15110   0.23259   0.85059
   2.18261   1.99825   3.27825   3.22175
  -1.33009  -0.07376   0.44865   0.63260
   0.28368  -1.01434  -0.46946   0.26321
   1.10251   0.62688   1.37758   1.57779
  -0.17807   0.73126   1.39980   1.64722
   1.53326   1.35156   1.54783   2.31686
  -0.15466  -0.92342  -0.21491  -0.14144
   0.36720  -0.25183  -0.07558   0.06269
   0.28639  -0.81611   0.28202   0.60004
  -0.66927   0.55459   1.17491   1.56944
  -1.36104   1.54073   0.79202   0.58944
  -0.92521   0.77364  -0.87719  -0.11640
   0.71709  -0.13818   1.56462   1.57430
  -0.47559  -1.22879   0.51959  -0.17451
   1.89223  -0.30157   0.66193   0.94406
  -0.08064   1.61342   1.14836   1.53306
   1.03749  -0.14429  -0.42317  -0.18215
   0.24141  -0.38378   0.94007   1.59036
   0.64594   0.13584   2.00483   2.15633
   2.67110   3.26850   1.91755   2.42459
   1.92940   1.68660   2.23876   2.37180
  -0.34302  -0.76417  -0.20733  -0.07640
  -1.50296  -0.54340  -0.62006  -1.01442
   1.53886   1.06215  -0.16847   0.29971
  -0.00451   1.01563   0.34850   0.85733
   0.68473  -0.40757   0.39016   0.62970
  -0.97854   0.84365  -0.31349  -0.17131
   1.34503   2.09178   2.36703   2.13351
  -0.94755   0.03111   0.74578  -0.05480
  -1.47838   1.02069   0.43270   0.64505
   0.70782   1.66361   0.07913   1.04347
  -0.42351   0.25796   0.35136   0.77540
   0.94505   0.99204   1.51574   1.03968
   1.36536   1.92370   1.97489   1.82487
   0.65253   1.95716   2.10816   1.76747
   0.13809   1.09429   0.53663   0.26613
   0.86630  -0.24292   0.77686   1.24619
   1.02264   1.58243   0.89354   1.21086
  -0.29635   0.20400  -0.13899  -0.53224
   0.00579  -0.89525  -0.58878  -1.01737
   0.13270   0.23965   1.14877   1.56600
   1.41074   0.57948   0.91926   0.93838
  -2.65993  -0.75044  -0.19943  -0.35384
  -0.09816  -0.75827  -1.26163  -1.25761
  -0.84220  -0.08956   1.53242   1.08532
   2.10685   0.64292   0.32309   0.05836
   0.38377  -1.04542  -0.29682   0.14760
   0.21298  -0.56373  -0.88877  -0.93946
   0.51420  -0.74635  -0.23403  -0.15473
  -0.12554  -0.41436   1.96228   1.47022
   0.89316   1.37503  -0.06433   0.75760
   0.61593   1.98263   2.58681   2.79812
   0.40021   0.33617   2.46764   2.00210
  -0.57978   0.82525   1.14630   0.79983
   0.65239  -0.24117   1.06065   1.41608
   0.78355   1.92456   2.19947   2.41766
  -0.24294   2.13193  -0.65304   0.65773
  -0.81945  -0.51070  -0.37819  -0.55870
   1.82916  -0.02134   2.14536   1.60457
  -1.83539  -1.22757  -0.69515  -0.61917
  -1.08577  -0.00478   0.77198   1.12969
  -1.02527   0.58380   0.94098   0.45009
   0.29936   1.12543   0.60299   1.31071
  -0.13198   0.92353   0.01231   0.23609
   0.56783  -0.18873   0.24355   0.27478
   1.30202   1.79334   0.95778   1.46715
   1.33894   0.45109  -0.46724   0.58520
   1.56446   1.66572   1.45041   1.79403
   0.01525   2.00325   2.17186   2.39908
   0.15163  -0.33282  -0.09042   0.20313
  -0.87562  -0.29295  -0.65861   0.11363
  -0.71466  -0.19317   0.09042   0.70923
  -0.66349   0.01479   0.74377   0.62737
  -0.21661  -0.48803  -1.27618  -1.28623
   1.33176   2.77999   3.29441   3.39571
  -0.06770   1.11088   2.61974   2.67348
   1.25766   1.60084   2.86872   2.27343
  -0.72043   0.18725   0.79482   0.72665
  -0.05175  -0.49519  -0.78379  -0.43554
   2.17498   0.99914   0.19097   0.75473
   1.12334   1.53620   0.50956   1.63333
   1.65837  -0.29202  -0.34776   0.24644
   0.59167  -1.92840  -0.43671   0.48010
   3.58583   0.56449   2.59433   2.81713
  -2.46073  -0.70500   0.44443   0.16052
  -0.41057   1.43506   0.33937   0.87359
  -0.65050   1.48677   0.41906   0.21199
   1.19348   0.14529   0.34593   0.82206
  -0.16556   1.24339   1.78871   1.50214
   0.83012   1.00658   0.54871   0.69278
   0.26003  -0.98267   0.92553   0.75804
   0.70991  -1.49601  -0.49200  -0.61740
   0.82868   1.58357   1.76896   1.70315
   1.69711   0.68516   0.10438   0.75713
   0.04830   0.13033   0.49978   0.93232
  -0.21578  -1.16840  -0.55824  -0.39995
   0.52274   1.78863   1.41278   1.77571
  -0.05238   2.24747   1.40841   1.96448
   0.09080   0.52350   1.07255   1.10347
  -0.48860  -0.52584   0.77187   1.16150
   0.20864   0.07337  -0.26507   0.37988
  -1.11953   0.01092   0.35377   0.09753
  -0.25151  -0.04713   0.60086   0.82908
   1.24610  -0.01941   1.24421   1.16573
   0.37513   0.38538  -0.07069   0.02217
  -0.89703  -1.59520  -0.01266  -0.00314
   0.88671   1.78956   1.86407   1.59557
  -0.97960   0.49951   1.26250   2.05819
  -1.38394   0.23872   0.93196   0.88810
  -0.21331  -0.45492  -0.61815  -0.41306
   0.79762   0.79140   0.72398   0.87941
   0.04463   0.17190   1.34246   1.28444
   1.12102   0.96580   1.13875   1.50982
   0.83573   1.92814   1.51722   2.21316
   1.44871  -0.08335   0.03396  -0.37916
   1.27616  -0.78946   0.85021   0.47720
   0.57571   1.38871   1.75341   1.90238
  -1.22586  -0.87576  -0.23910   0.41389
   0.78084   0.89606   0.95096   1.12605
  -0.49405   1.82301   0.75370   0.96496
  -0.83863   0.59388  -0.67035  -0.55107
  -0.69092   0.50659   0.05154  -0.36131
   1.31454   0.89836   2.22589   1.78522
   1.65214  -0.20626  -0.03881   0.88305
   0.20287  -0.85305  -0.80127  -0.05171
  -0.54097   0.47865   0.17677   0.33742
   0.83239  -0.20103  -0.63981  -0.25733
  -0.05782   0.76154   0.77219   1.27113
  -0.34783  -0.00646   0.83766   1.35750
  -0.15055  -0.09340   0.60196   0.50979
   0.25247  -0.05768   1.23032   0.98614
   0.24351   0.50414  -0.94854  -0.65918
   0.63673  -0.15532   0.02391   0.20212
   0.34749  -1.05847   0.58858   0.50117
   0.72716   0.95956   0.37757   0.71896
  -0.41821  -1.58441   0.12785   0.31899
   1.94022   1.38372   3.53752   2.79174
   0.06997  -0.12088   0.18485  -0.07193
  -0.21689   0.46788  -0.07213   0.50593
   1.31504   1.18294   0.10978   0.63200
   1.24534   0.68938   0.43301   0.58660
  -0.23638   0.19525   1.07548   0.60242
  -0.52612   0.28125   0.36007   0.65064
   0.59587  -0.22071   0.19996   0.11041
   1.07200   0.68512   0.67601   1.01053
   0.83587   1.05910   0.97569   1.23584
   1.04203   1.29179  -0.11210  -0.18217
   0.50250   0.31502  -0.25602  -0.82652
   0.73653   0.57537   0.21408  -0.46096
   2.44330   1.56818   2.35398   2.21105
  -1.74692  -1.33644  -0.08841  -0.12530
   0.50324  -0.52966   0.55053   1.04869
  -0.11100   0.07640   0.56240   0.96215
  -0.40034   1.24527   1.54011   1.60542
  -0.11093   0.99314   1.39509   0.80486
  -0.35693   1.70128   2.11310   2.55439
   1.70749   0.37164   2.47139   2.53876
   0.22536   0.38178  -0.13610  -0.30526
   0.21075   0.93829   1.23178   1.33266
  -0.19597  -0.14675   0.26677   0.08656
   1.06490   1.72902   0.83261   1.16289
   0.51388   0.78212   1.45834   1.33121
   1.67162   1.16344   0.25207   0.40357
  -1.06828  -0.13223  -0.02283   0.99586
   0.69967   0.66405   0.13489  -0.27030
   1.39913  -0.99076  -0.40652  -0.44777
   0.09118   0.31982  -0.48804  -0.00923
  -0.26661  -0.14061   0.97135   0.49183
   0.18746  -0.98621  -0.13930   0.32023
   0.24664  -0.23605  -0.00566  -0.27171
   1.52510   0.15959   1.42102   1.61574
  -0.56791  -0.86853  -1.22771  -0.72632
   0.82990   0.52086   0.56904   0.83970
  -0.51530   1.38522   1.53802   1.97312
  -0.17378   1.88598   1.13439   1.43124
   2.43891   1.68367   1.39711   2.02029
   0.61607  -0.71359   0.23519  -0.08973
   1.45794   0.05997   0.90407   0.88706
   1.16605   0.94292   1.87355   2.21059
  -1.60938   1.10548   0.46571   0.90605
   0.40231   0.57026   1.34776   0.98449
   0.74347   1.00453   2.60298   2.65035
   0.37266   1.39363   1.03461   1.01075
   1.98022   0.82095   1.48253   1.80753
   2.13749   0.96614   1.71004   1.94068
  -0.80920   0.71295   0.48681   1.15339
  -0.21634  -2.19523   0.16002  -0.31387
  -1.05627   0.62429   1.32749   0.90757
   0.85908  -0.95983  -0.49428  -0.37072
   0.00267   0.32596   0.70851   0.41255
  -0.34958   0.48365   1.06989   0.95977
   0.68131   1.21478   0.52565   1.09007
  -0.16030   1.97856   1.59184   1.56450
  -1.31926  -0.51835   0.18919   0.46601
   0.16530   1.69844   1.31813   0.56947
   0.83564   0.01945   1.96446   1.98770
  -1.09847   0.52517   1.47615   1.04121
  -1.18632  -0.22165   0.27473  -0.65834
   1.47814   1.00073   2.05766   2.00487
  -0.56706   0.47310   0.53845   0.09350
  -0.87318  -2.06613  -0.44796  -0.50366
  -0.72131   0.26089   0.02024   0.35787
  -0.32720  -1.13840  -0.18064  -0.01236
  -0.11462  -0.56059  -0.67314   0.03497
   0.14518  -0.63531  -1.51537  -1.23724
   0.97013   0.65594   0.14985   0.75904
   1.75531  -0.13526   0.65705   0.72636
   0.88520   0.51575   0.13500  -0.55375
   0.37539   0.86398   1.41880   1.72733
  -0.23541  -0.17520   1.19364   1.14123
   0.56929  -0.69267  -0.80204  -0.24870
   1.24814   0.60070   1.38610   1.30802
   2.80313   0.75738   3.64066   3.60303
  -1.57946   0.13048  -1.11754  -0.21542
  -1.99058  -2.98206  -2.37323  -2.00833
   0.39876   0.08139   1.04832   1.47806
  -3.52061  -1.97105  -1.99717  -1.67438
   0.66412   0.00334  -1.53989  -1.61779
  -0.46205   2.29124   0.03453   0.62165
  -0.36879   0.77674  -0.40045   0.72113
   1.47393   0.31197  -0.49784   0.40088
   1.47694  -0.83688  -0.53508  -0.37996
   1.16791   0.30023  -0.31388   0.36697
  -0.08617   1.04528   1.16972   1.11967
  -0.44406   0.84375   0.29342   0.86876
  -1.91644  -1.15623  -1.08973  -1.08067
   0.00679   1.18902   0.96918   1.28754
   0.36842   2.52023   2.54397   2.97817
   0.08864   1.38623   1.27534   1.72533
   0.19218  -0.64242  -1.08245  -0.10639
   0.99948   0.27831  -0.29917   0.28364
  -1.08373   0.93378   0.49858   1.15983
   0.20472   1.68970   1.65302   1.40069
   0.86249   1.60100   1.62973   1.97101
  -0.35780   0.33610   0.93065   0.44375
   0.37358  -1.73233  -0.30499  -0.12412
  -0.43975   0.15544  -0.87629  -0.07481
  -0.08022   1.60603  -0.24150   0.41460
  -0.38012   1.06632   2.12604   2.04936
   0.34052   0.16538  -0.73903  -0.24466
  -0.55135   0.66213  -0.55698  -0.03054
   0.94521   1.32829   1.68976   2.52383
   0.35877   0.16434   1.16058   0.97444
  -1.35273  -0.25480  -0.33043  -0.50072
   1.01161   2.00051   0.09697   1.00082
   1.55179   0.89210   0.58178   0.65224
   0.18814   0.83700  -0.29706   0.34128
   0.29404   1.11458   1.52510   2.10138
   0.74921   2.69006   1.23907   1.69277
   0.01843   0.82141   0.65062   0.56180
  -1.31850  -0.50723   0.38508   1.05564
   0.55136  -1.03018   0.02058   0.55877
   0.68787   0.75728   1.12309   1.37488
   2.87618   1.91657   2.63143   3.13250
  -0.28818  -0.23319  -0.00103   0.60917
   1.41331   0.64150   1.27680   1.69449
   0.76024   1.50826   1.54423   1.85487
  -0.20533   0.68916   2.19443   1.82219
   0.71961   0.35723   0.68959   0.53663
  -1.06769   0.06601   0.32194   0.85649
   0.98011   0.66635   1.08715   1.96043
  -0.41816  -0.30576   1.87625   2.13564
  -1.24097   0.52386   0.05619   0.63846
   0.75701  -0.52707  -1.59865  -0.58303
  -0.07072   1.14923  -0.77231  -0.31810
  -0.39682  -0.10938  -0.61062  -0.67073
   0.88408   0.74055   1.02100   1.03228
   1.91348   0.08902   1.44878   0.85092
   0.09471   0.31069   1.51749   1.24770
  -0.44464   2.29130   1.79032   2.36157
   0.31615   0.65890   0.13410  -0.13383
   0.26077   0.23951   1.54953   0.68820
  -0.05450  -0.43919  -0.74733  -0.19874
   0.79558   1.29373   1.30896   0.66447
   2.27194  -0.29150   0.56947   0.97012
  -0.91761  -1.66846  -0.82042   0.24467
   0.50915   2.72967   3.13160   3.93664
   0.97486   1.29991   1.23578   1.94779
  -2.39811  -1.36158  -0.14757  -0.92886
  -0.54663   0.16791   1.37943   1.15172
  -0.86466  -0.42209  -0.55048  -0.69674
  -0.41766   1.57903   0.82692   1.10829
   0.67473   2.83720   2.26585   2.03153
   0.17414   0.14452   0.14076  -0.41880
  -0.41152   1.70281   0.35926   0.42395
   0.59834  -0.26818   1.41875   1.45505
   1.07290   1.38917   1.75747   2.34197
   0.72461   1.49353   1.49842   1.54977
   0.11885   0.16794  -0.34296   0.53503
   0.60691  -0.80315   0.23328   0.89297
   1.17470   0.39565   0.50664   0.84012
   1.48399   0.41020   1.30824   1.16464
   1.74357  -1.21818  -0.35226   0.23053
   0.85513   1.61565   2.41543   2.95612
   1.55402   1.90418   1.37476   1.07542
   1.84915   0.11872   1.69738   1.99762
   0.24946   1.96256   2.27851   2.87352
   0.93481   0.52276  -0.31984   0.01022
  -0.16439  -0.39858   0.31568  -0.43248
   0.98683   0.53484   1.32588   1.37981
   1.40233   0.41521   2.02099   2.23142
   0.12714  -0.97674  -0.97083  -0.72692
   0.59109   1.23102   1.13579   1.15766
   1.64479   1.12930   1.79928   1.57126
   0.56316  -0.92177  -0.04012  -0.05971
  -0.57238   1.21398   0.97796   1.38056
   0.13501   0.69200   1.26194   1.10851
   1.05842  -0.26704   1.04819   0.54010
   1.19558   1.14559   1.86521   2.64681
  -1.74848   0.85069   0.99768   1.36586
  -0.09096   0.94199   1.37039   1.11525
  -0.37114   0.80619  -0.70578  -0.50066
   0.23832  -1.37243  -0.45366  -0.12365
  -0.66287   0.09622  -0.13844   0.46470
  -1.40652   0.51646  -0.04430   0.31886
  -0.27693   0.43662   1.58187   1.34202
  -0.30714  -0.49396   0.26673   0.25418
   1.61454   0.05253   0.78392   1.59661
   0.65566   1.00865   0.89510   1.25835
   1.60402   2.37778   0.42085   1.45505
   1.81830   0.21056  -0.05711   0.22125
  -1.05058   1.19083   0.70057   0.40542
  -0.28474   1.25181   0.73386   1.19593
  -0.56851  -0.14347   0.19652   0.41147
   0.40923   0.32476   2.35593   1.64668
   0.08227  -0.85391  -0.49350   0.06546
   1.09317  -0.49569  -0.01304   0.47157
  -0.21148   0.59686   1.31466   1.56263
   1.25152   0.08629   1.49224   1.79122
  -0.77222  -1.17930  -0.95610  -0.95310
   0.16726   1.48705   0.65112   1.26238
   0.91854  -0.44882   0.45844   0.96371
  -0.23767   0.52524  -0.69848  -0.56487
  -0.15943  -1.14550  -1.20099  -0.66210
   0.15796  -0.43092  -0.12140   0.14655
   1.54633   1.27213   1.52759   1.25890
  -0.58099  -0.49958  -1.51742  -0.80567
   0.17207  -0.25644   1.73363   1.64653
  -0.88244  -0.63115   0.71169   0.83420
  -0.06111  -1.90937  -1.38847  -1.72278
   0.93142   1.74892   1.32543   1.34313
   0.14036  -0.55472   0.35004   0.25738
   1.17856   0.73088   0.94941   0.33555
  -1.55356  -0.22932  -0.21306  -0.77491
  -1.72194  -0.70395  -0.64496  -0.31422
  -0.42768  -0.76233  -0.36402  -0.12522
  -0.35307   0.28132   0.74580   1.23556
  -0.82453  -0.70016  -0.44184  -0.18102
  -1.50609  -2.22091  -1.89609  -1.83193
   1.48698   2.82829   1.10855   1.34011
   1.49159   2.51467   2.48712   2.76058
   0.00789  -0.24945   2.58626   1.54424
  -1.13782   0.32095   0.73542   1.00253
  -0.81173   1.23379   1.43479   1.03669
   0.16286   0.92658   2.85424   2.62347
   2.09733   1.49281   1.35173   1.62501
   0.86585  -0.33543   1.24327   0.78310
   0.10122  -0.88022  -0.75683  -0.49860
   1.85429   1.75925   2.28713   2.44968
   0.77888   1.34233   0.63465   1.32125
  -0.58731  -0.76461  -0.75079  -0.28471
   0.36785   0.54914   0.19814   0.87162
  -0.00168   0.19988  -0.13807   0.05236
  -1.63326  -0.18952  -0.45327  -0.10517
   0.66731   0.36373   1.83910   1.53365
   2.11279  -1.38479  -0.69476  -0.34593
   0.85942   0.26536   1.07569   0.72289
  -0.34541  -0.82589   0.04578   0.38456
  -0.43279  -0.94483  -0.70947  -0.27324
  -0.78026   0.90999   0.20215   0.86620
  -2.61865   0.23943  -0.67641  -0.74278
   1.42370   0.11580   0.32744   0.72760
   0.14284   1.21729   0.27637   0.70185
  -0.94385  -3.45256  -1.09076  -1.17688
  -0.56370  -1.82080  -1.50331  -1.08269
   1.68013   0.80857   1.65573   1.88843
  -0.73384  -1.66808  -0.31366  -0.75606
   0.07025   1.67287   0.68081   1.36708
   0.14233   0.81622   0.69213   1.45698
   2.18694   0.78482   0.62847   1.63282
   0.99607   1.15603   1.44801   1.59680
   1.44300   2.80179   2.34517   2.28159
  -2.05543  -0.53207  -0.91084  -0.58759
  -1.70322  -0.75340   0.38881   0.36265
   0.61416   1.19879   2.83561   3.05064
   2.45139   1.57850   2.50309   2.18331
